observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
25006487,2021-02-23 16:11:29,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2019-09-27,270,0,50,-9999,-9999
25006597,2021-02-23 16:18:00,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2019-10-04,277,0,50,-9999,-9999
25006684,2021-02-23 16:18:00,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2019-10-09,282,0,50,-9999,-9999
25006791,2021-02-23 16:20:31,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2019-10-17,290,0,50,-9999,-9999
25006878,2021-02-23 16:20:31,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2019-10-29,302,0,50,-9999,-9999
25006965,2021-02-23 16:22:34,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2019-11-02,306,0,50,-9999,-9999
25007052,2021-02-23 16:22:34,5951,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3204,501,Open flowers,2019-11-09,313,0,50,-9999,-9999
17023409,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-05-31,151,0,-9999,-9999,-9999
17164254,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-06-07,158,0,-9999,-9999,-9999
17237256,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-06-13,164,0,-9999,-9999,-9999
17290588,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-06-22,173,0,-9999,-9999,-9999
17444828,-9999,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-07-13,194,0,50,-9999,-9999
25007192,2021-02-23 16:34:54,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-07-06,187,0,50,-9999,-9999
25007313,2021-02-23 16:34:54,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-07-20,201,0,50,-9999,-9999
25007444,2021-02-23 16:38:27,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-07-26,207,0,50,-9999,-9999
25007565,2021-02-23 16:38:27,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-08-01,213,0,50,-9999,-9999
25007691,2021-02-23 16:42:05,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-08-10,222,0,50,-9999,-9999
25007812,2021-02-23 16:42:05,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-08-17,229,0,50,-9999,-9999
25007943,2021-02-23 16:45:56,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-08-24,236,0,50,-9999,-9999
25008064,2021-02-23 16:45:56,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-08-30,242,0,50,-9999,-9999
25008185,2021-02-23 16:50:37,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-09-07,250,0,50,-9999,-9999
25008306,2021-02-23 16:50:37,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-09-14,257,0,50,-9999,-9999
25008635,2021-02-23 17:52:37,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-09-19,262,0,50,-9999,-9999
25008756,2021-02-23 17:52:37,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-09-27,270,0,50,-9999,-9999
25008888,2021-02-23 17:56:03,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-10-04,277,0,50,-9999,-9999
25009009,2021-02-23 17:56:03,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-10-09,282,0,50,-9999,-9999
25009130,2021-02-23 17:59:18,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-10-17,290,0,50,-9999,-9999
25009251,2021-02-23 17:59:18,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-10-29,302,0,50,-9999,-9999
25009372,2021-02-23 18:01:55,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-11-02,306,0,50,-9999,-9999
25009493,2021-02-23 18:01:55,5509,45.407852,-93.199257,275,MN,27,Populus,tremuloides,quaking aspen,Plantae,3205,501,Open flowers,2019-11-09,313,0,50,-9999,-9999
16140182,2019-05-06 09:48:54,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2019-03-16,75,0,50,-9999,-9999
16761271,2019-06-03 20:21:14,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2019-04-28,118,0,50,-9999,-9999
16761308,2019-06-03 20:21:14,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2019-05-04,124,0,50,-9999,-9999
17060624,2021-04-03 18:38:31,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2019-06-03,154,0,50,-9999,-9999
16624054,2019-05-17 09:03:24,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,501,Open flowers,2019-04-22,112,1,50,-9999,-9999
16883744,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,3454,501,Open flowers,2019-05-17,137,0,50,-9999,-9999
15926987,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-02-18,49,0,-9999,-9999,-9999
16215968,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-03-25,84,0,-9999,-9999,-9999
16366176,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-04-05,95,0,-9999,-9999,-9999
16379245,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-04-06,96,0,-9999,-9999,-9999
16484486,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-04-15,105,0,-9999,-9999,-9999
16561386,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-04-20,110,1,50,5-24%,-9999
16609531,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-04-24,114,1,50,50-74%,-9999
16636650,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-04-27,117,0,-9999,-9999,-9999
16668838,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-04-29,119,1,50,Less than 5%,-9999
16729365,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-05-04,124,0,-9999,-9999,-9999
16814597,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-05-11,131,0,-9999,-9999,-9999
16851251,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-05-14,134,0,-9999,-9999,-9999
16886085,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-05-17,137,0,-9999,-9999,-9999
16949569,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-05-23,143,0,50,-9999,-9999
16990635,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-05-28,148,0,50,-9999,-9999
17035233,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-06-01,152,0,50,-9999,-9999
17177280,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-06-04,155,0,50,-9999,-9999
17177544,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-06-14,165,0,50,-9999,-9999
17796443,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-09-01,244,0,50,-9999,-9999
17853462,2019-09-07 16:30:16,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-09-07,250,0,50,-9999,-9999
17941947,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-09-17,260,0,50,-9999,-9999
17983169,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-09-21,264,0,50,-9999,-9999
18050641,2019-10-07 10:33:44,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-09-29,272,0,50,-9999,-9999
18125641,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-10-07,280,0,50,-9999,-9999
18166091,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-10-13,286,0,50,-9999,-9999
20771661,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-10-19,292,0,50,-9999,-9999
20893878,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-11-03,307,0,50,-9999,-9999
20941454,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-11-09,313,0,50,-9999,-9999
21990859,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2019-11-20,324,0,50,-9999,-9999
16624090,2019-05-17 09:03:24,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,501,Open flowers,2019-04-22,112,1,50,75-94%,-9999
16883780,-9999,261,39.098499,-104.834297,2191,CO,27,Populus,tremuloides,quaking aspen,Plantae,6076,501,Open flowers,2019-05-17,137,0,50,-9999,-9999
15769110,2019-01-24 10:55:05,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-01-01,1,0,50,-9999,-9999
15769506,2019-01-24 10:55:05,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-01-07,7,0,50,-9999,-9999
15808664,2019-02-11 11:54:49,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-01-12,12,0,50,-9999,-9999
15809060,2019-02-11 11:54:49,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-01-14,14,0,50,-9999,-9999
15893396,2019-02-11 17:52:23,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-01-18,18,0,50,-9999,-9999
15893786,2019-02-11 17:52:23,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-01-21,21,0,50,-9999,-9999
15895494,2019-02-11 18:12:57,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-01-25,25,0,50,-9999,-9999
15895890,2019-02-11 18:12:57,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-01-28,28,0,50,-9999,-9999
15896286,2019-02-23 15:48:28,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-02-01,32,0,50,-9999,-9999
15896682,2019-02-23 15:48:28,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-02-09,40,0,50,-9999,-9999
15954933,2019-03-09 16:46:26,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-02-11,42,0,50,-9999,-9999
15955329,2019-03-09 16:46:26,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-02-18,49,0,50,-9999,-9999
16058136,2019-03-17 14:59:44,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-02-23,54,0,50,-9999,-9999
16058532,2019-03-17 14:59:44,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-03-09,68,0,50,-9999,-9999
16131939,2019-04-22 12:35:14,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-03-11,70,0,50,-9999,-9999
16132335,2019-04-22 12:35:14,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-03-16,75,0,50,-9999,-9999
16583889,2019-04-22 16:53:10,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-04-01,91,0,50,-9999,-9999
16584285,2019-04-22 16:53:10,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-04-06,96,0,50,-9999,-9999
16587603,2019-04-28 11:13:52,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-04-08,98,0,50,-9999,-9999
16587999,2019-04-28 11:13:52,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-04-13,103,0,50,-9999,-9999
16644656,2019-04-29 10:34:43,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-04-15,105,0,50,-9999,-9999
16645050,2019-04-29 10:34:43,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-04-20,110,0,50,-9999,-9999
16663596,2019-05-11 13:18:58,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-04-22,112,0,50,-9999,-9999
16663992,2019-05-11 13:18:58,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-04-27,117,0,50,-9999,-9999
16814858,2019-05-12 13:30:01,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-04-29,119,0,50,-9999,-9999
16815254,2019-05-12 13:30:01,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-05-04,124,0,50,-9999,-9999
16825081,2019-05-31 16:49:40,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-05-06,126,0,50,-9999,-9999
16825477,2019-05-31 16:49:40,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-05-11,131,0,50,-9999,-9999
17028479,2019-06-10 10:28:26,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-05-13,133,0,50,-9999,-9999
17028875,2019-06-10 10:28:26,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-05-18,138,0,50,-9999,-9999
17126797,2019-06-22 12:48:27,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-05-20,140,0,50,-9999,-9999
17127193,2019-06-22 12:48:27,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-05-27,147,0,50,-9999,-9999
17240640,2019-06-22 14:39:47,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-05-30,150,0,50,-9999,-9999
17241023,2019-06-22 14:39:47,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-06-03,154,0,50,-9999,-9999
17241861,2019-06-22 14:59:30,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-06-10,161,0,50,-9999,-9999
17242257,2019-06-22 14:59:30,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-06-15,166,0,50,-9999,-9999
17242664,2019-07-20 15:59:17,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-06-17,168,0,50,-9999,-9999
17243060,2019-07-20 15:59:17,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-06-22,173,0,50,-9999,-9999
17492921,2019-07-27 16:08:09,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-06-24,175,0,50,-9999,-9999
17493317,2019-07-27 16:08:09,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-06-30,181,0,50,-9999,-9999
17547240,2019-08-19 09:50:48,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-07-05,186,0,50,-9999,-9999
17547636,2019-08-19 09:50:48,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-07-08,189,0,50,-9999,-9999
17697680,2019-08-19 10:16:15,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-07-13,194,0,50,-9999,-9999
17698076,2019-08-19 10:16:15,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-07-20,201,0,50,-9999,-9999
17698563,2019-08-19 10:37:13,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-07-27,208,0,50,-9999,-9999
17698959,2019-08-19 10:37:13,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-08-03,215,0,50,-9999,-9999
17699366,2019-08-30 12:05:33,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-08-10,222,0,50,-9999,-9999
17699762,2019-08-30 12:05:33,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-08-17,229,0,50,-9999,-9999
17786566,2019-09-23 09:57:42,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-08-24,236,0,50,-9999,-9999
17786962,2019-09-23 09:57:42,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-08-30,242,0,50,-9999,-9999
17986944,2019-09-23 10:33:08,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-09-02,245,0,50,-9999,-9999
17987340,2019-09-23 10:33:08,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-09-09,252,0,50,-9999,-9999
17988562,2019-10-07 11:59:58,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-09-14,257,0,50,-9999,-9999
17988952,2019-10-07 11:59:58,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-09-16,259,0,50,-9999,-9999
18126377,2019-10-07 12:19:44,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-09-21,264,0,50,-9999,-9999
18126768,2019-10-07 12:19:44,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-09-23,266,0,50,-9999,-9999
18127241,2019-10-12 14:42:57,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-09-28,271,0,50,-9999,-9999
18127632,2019-10-12 14:42:57,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-09-30,273,0,50,-9999,-9999
18164029,2019-10-14 12:02:23,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-10-05,278,0,50,-9999,-9999
18164420,2019-10-14 12:02:23,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-10-07,280,0,50,-9999,-9999
18173062,2019-11-11 11:40:03,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-10-12,285,0,50,-9999,-9999
18173453,2019-11-11 11:40:03,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-10-14,287,0,50,-9999,-9999
20957511,2019-11-11 12:29:02,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-10-19,292,0,50,-9999,-9999
20957902,2019-11-11 12:29:02,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-10-21,294,0,50,-9999,-9999
20958393,2019-11-30 15:21:21,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2019-10-26,299,0,50,-9999,-9999
