observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
10829994,2017-05-16 09:24:17,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2017-05-14,134,0,50,-9999,-9999
10835559,2017-05-26 08:02:37,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2017-05-16,136,0,50,-9999,-9999
10937845,2017-06-04 11:09:34,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2017-05-23,143,0,50,-9999,-9999
11010994,2017-06-06 08:53:19,681,41.296783,-105.5746,2196,WY,27,Populus,tremuloides,quaking aspen,Plantae,3340,501,Open flowers,2017-06-04,155,0,50,-9999,-9999
9612653,2017-01-13 05:26:14,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-01-03,3,0,50,-9999,-9999
9656277,2017-02-16 13:34:49,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-01-10,10,0,50,-9999,-9999
9847715,2017-02-16 13:44:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-01-17,17,0,50,-9999,-9999
9847847,2017-02-16 13:44:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-01-24,24,0,50,-9999,-9999
9848446,2017-02-16 14:14:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-01-31,31,0,50,-9999,-9999
9848578,2017-02-16 14:14:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-02-07,38,0,50,-9999,-9999
9849399,2017-03-08 11:54:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-02-14,45,0,50,-9999,-9999
9998779,2017-03-08 12:02:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-02-21,52,0,50,-9999,-9999
9998911,2017-03-08 12:02:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-02-28,59,0,50,-9999,-9999
9999481,2017-03-22 10:48:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-03-07,66,0,50,-9999,-9999
10122716,2017-04-03 04:48:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-03-14,73,0,50,-9999,-9999
10122848,2017-04-03 04:48:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-03-21,80,0,50,-9999,-9999
10287867,2017-04-05 09:28:51,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-03-28,87,0,50,-9999,-9999
10311111,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5052,501,Open flowers,2017-04-04,94,0,50,-9999,-9999
9881115,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-02-19,50,0,50,-9999,-9999
10197303,2017-03-28 16:44:56,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-03-28,87,0,-9999,-9999,-9999
10306606,2017-04-04 16:35:42,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-04-04,94,0,-9999,-9999,-9999
10378287,2017-04-10 14:00:45,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-04-10,100,1,50,75-94%,-9999
10394815,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-04-11,101,1,50,75-94%,-9999
10515558,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-04-19,109,1,50,50-74%,-9999
10576057,2017-04-23 17:50:59,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-04-23,113,1,-9999,-9999,-9999
10656922,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-04-29,119,0,-9999,-9999,-9999
10744144,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-05-07,127,0,-9999,-9999,-9999
10789513,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-05-11,131,1,50,5-24%,-9999
10953104,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-05-28,148,0,-9999,-9999,-9999
11608251,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-08-05,217,0,-9999,-9999,-9999
11755834,-9999,1904,47.143215,-93.431,394,MN,27,Populus,tremuloides,quaking aspen,Plantae,5082,501,Open flowers,2017-08-31,243,0,-9999,-9999,-9999
9612664,2017-01-13 05:26:14,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-01-03,3,0,50,-9999,-9999
9656288,2017-02-16 13:34:49,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-01-10,10,0,50,-9999,-9999
9847726,2017-02-16 13:44:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-01-17,17,0,50,-9999,-9999
9847858,2017-02-16 13:44:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-01-24,24,0,50,-9999,-9999
9848457,2017-02-16 14:14:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-01-31,31,0,50,-9999,-9999
9848589,2017-02-16 14:14:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-02-07,38,0,50,-9999,-9999
9849410,2017-03-08 11:54:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-02-14,45,0,50,-9999,-9999
9998790,2017-03-08 12:02:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-02-21,52,0,50,-9999,-9999
9998922,2017-03-08 12:02:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-02-28,59,0,50,-9999,-9999
9999492,2017-03-22 10:48:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-03-07,66,0,50,-9999,-9999
10122727,2017-04-03 04:48:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-03-14,73,0,50,-9999,-9999
10122859,2017-04-03 04:48:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-03-21,80,0,50,-9999,-9999
10287878,2017-04-05 09:28:51,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-03-28,87,0,50,-9999,-9999
10311122,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5185,501,Open flowers,2017-04-04,94,0,50,-9999,-9999
9612675,2017-01-13 05:26:14,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-01-03,3,0,50,-9999,-9999
9656299,2017-02-16 13:34:49,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-01-10,10,0,50,-9999,-9999
9847737,2017-02-16 13:44:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-01-17,17,0,50,-9999,-9999
9847869,2017-02-16 13:44:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-01-24,24,0,50,-9999,-9999
9848468,2017-02-16 14:14:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-01-31,31,0,50,-9999,-9999
9848600,2017-02-16 14:14:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-02-07,38,0,50,-9999,-9999
9849421,2017-03-08 11:54:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-02-14,45,0,50,-9999,-9999
9998801,2017-03-08 12:02:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-02-21,52,0,50,-9999,-9999
9998933,2017-03-08 12:02:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-02-28,59,0,50,-9999,-9999
9999503,2017-03-22 10:48:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-03-07,66,0,50,-9999,-9999
10122738,2017-04-03 04:48:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-03-14,73,0,50,-9999,-9999
10122870,2017-04-03 04:48:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-03-21,80,0,50,-9999,-9999
10287889,2017-04-05 09:28:51,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-03-28,87,0,50,-9999,-9999
10311133,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5612,501,Open flowers,2017-04-04,94,0,50,-9999,-9999
9612686,2017-01-13 05:26:14,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-01-03,3,0,50,-9999,-9999
9656310,2017-02-16 13:34:49,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-01-10,10,0,50,-9999,-9999
9847748,2017-02-16 13:44:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-01-17,17,0,50,-9999,-9999
9847880,2017-02-16 13:44:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-01-24,24,0,50,-9999,-9999
9848479,2017-02-16 14:14:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-01-31,31,0,50,-9999,-9999
9848611,2017-02-16 14:14:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-02-07,38,0,50,-9999,-9999
9849432,2017-03-08 11:54:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-02-14,45,0,50,-9999,-9999
9998812,2017-03-08 12:02:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-02-21,52,0,50,-9999,-9999
9998944,2017-03-08 12:02:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-02-28,59,0,50,-9999,-9999
9999514,2017-03-22 10:48:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-03-07,66,0,50,-9999,-9999
10122749,2017-04-03 04:48:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-03-14,73,0,50,-9999,-9999
10122881,2017-04-03 04:48:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-03-21,80,0,50,-9999,-9999
10287900,2017-04-05 09:28:51,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-03-28,87,0,50,-9999,-9999
10311144,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5613,501,Open flowers,2017-04-04,94,0,50,-9999,-9999
9612697,2017-01-13 05:26:14,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-01-03,3,0,50,-9999,-9999
9656321,2017-02-16 13:34:49,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-01-10,10,0,50,-9999,-9999
9847759,2017-02-16 13:44:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-01-17,17,0,50,-9999,-9999
9847891,2017-02-16 13:44:50,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-01-24,24,0,50,-9999,-9999
9848490,2017-02-16 14:14:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-01-31,31,0,50,-9999,-9999
9848622,2017-02-16 14:14:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-02-07,38,0,50,-9999,-9999
9849443,2017-03-08 11:54:06,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-02-14,45,0,50,-9999,-9999
9998823,2017-03-08 12:02:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-02-21,52,0,50,-9999,-9999
9998955,2017-03-08 12:02:38,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-02-28,59,0,50,-9999,-9999
9999525,2017-03-22 10:48:23,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-03-07,66,0,50,-9999,-9999
10122760,2017-04-03 04:48:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-03-14,73,0,50,-9999,-9999
10122892,2017-04-03 04:48:27,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-03-21,80,0,50,-9999,-9999
10287911,2017-04-05 09:28:51,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-03-28,87,0,50,-9999,-9999
10311155,-9999,2410,47.515331,-93.470726,424,MN,27,Populus,tremuloides,quaking aspen,Plantae,5614,501,Open flowers,2017-04-04,94,0,50,-9999,-9999
9636723,2017-01-09 17:38:30,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-01-01,1,0,50,-9999,-9999
9636950,2017-01-09 17:38:30,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-01-07,7,0,50,-9999,-9999
9642181,2017-01-16 17:55:28,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-01-09,9,0,50,-9999,-9999
9670417,2017-01-29 12:14:40,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-01-13,13,0,50,-9999,-9999
9670644,2017-01-29 12:14:40,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-01-16,16,0,50,-9999,-9999
9730454,2017-02-03 13:59:52,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-01-20,20,0,50,-9999,-9999
9730681,2017-02-03 13:59:52,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-01-23,23,0,50,-9999,-9999
9771754,2017-02-04 14:25:37,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-01-27,27,0,50,-9999,-9999
9771981,2017-02-04 14:25:37,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-01-30,30,0,50,-9999,-9999
9781947,2017-02-06 17:36:41,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-02-03,34,0,50,-9999,-9999
9788675,2017-02-12 12:49:09,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-02-06,37,0,50,-9999,-9999
9821549,2017-02-17 14:29:54,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-02-10,41,0,50,-9999,-9999
9855171,2017-02-24 17:22:51,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-02-13,44,0,50,-9999,-9999
9855567,2017-02-24 17:22:51,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-02-17,48,0,50,-9999,-9999
9896393,2017-02-25 14:59:02,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-02-18,49,0,50,-9999,-9999
9896789,2017-02-25 14:59:02,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-02-20,51,0,50,-9999,-9999
9906422,2017-02-27 17:31:23,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-02-24,55,0,50,-9999,-9999
9927650,2017-03-06 12:29:02,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-02-27,58,0,50,-9999,-9999
9977903,2017-03-09 15:42:22,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-03-03,62,0,50,-9999,-9999
9978299,2017-03-09 15:42:22,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-03-06,65,0,50,-9999,-9999
10011009,2017-03-18 16:35:37,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-03-09,68,0,50,-9999,-9999
10092164,2017-03-20 10:17:22,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-03-13,72,0,50,-9999,-9999
10092560,2017-03-20 10:17:22,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-03-17,76,0,50,-9999,-9999
10105460,2017-03-31 13:07:00,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-03-19,78,0,50,-9999,-9999
10258442,2017-04-01 13:34:43,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-03-24,83,0,50,-9999,-9999
10258838,2017-04-01 13:34:43,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-03-25,84,0,50,-9999,-9999
10271282,2017-04-03 09:33:29,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-03-27,86,0,50,-9999,-9999
10271678,2017-04-03 09:33:29,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-03-31,90,0,50,-9999,-9999
10290188,2017-04-07 13:49:44,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-04-01,91,0,50,-9999,-9999
10337663,2017-04-09 16:56:34,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-04-03,93,0,50,-9999,-9999
10360862,2017-04-17 08:12:51,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-04-07,97,0,50,-9999,-9999
10361258,2017-04-17 08:12:51,2803,39.971001,-105.397003,2397,CO,27,Populus,tremuloides,quaking aspen,Plantae,6674,501,Open flowers,2017-04-08,98,0,50,-9999,-9999
