observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
28814903,2020-10-20 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218806,483,Leaves,2020-10-20,294,0,-9999,-9999,-9999
23523168,2020-06-15 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-06-15,167,1,73,95% or more,-9999
23523811,2020-06-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-06-30,182,1,73,95% or more,-9999
23524015,2020-07-14 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-07-13,195,1,73,95% or more,-9999
24882287,2020-07-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-07-30,212,1,73,95% or more,-9999
24882542,2020-08-03 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-08-03,216,1,73,95% or more,-9999
24883243,2020-08-06 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-08-06,219,1,73,95% or more,-9999
24883486,2020-08-12 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-08-12,225,1,73,95% or more,-9999
24883954,2020-08-19 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-08-19,232,1,73,95% or more,-9999
24884312,2020-09-08 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-09-08,252,1,73,95% or more,-9999
24884887,2020-09-16 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-09-16,260,1,73,95% or more,-9999
24885312,2020-09-23 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-09-23,267,1,73,95% or more,-9999
24885861,2020-09-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-09-30,274,1,73,75-94%,-9999
24886206,2020-10-05 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-10-05,279,1,73,75-94%,-9999
24886558,2020-10-13 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-10-13,287,1,73,50-74%,-9999
28813933,2020-07-06 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-06-08,160,1,73,95% or more,-9999
28814354,2020-07-27 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-07-27,209,1,73,95% or more,-9999
28814498,2020-09-01 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-09-01,245,1,73,95% or more,-9999
28814936,2020-10-20 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218807,483,Leaves,2020-10-20,294,1,73,Less than 5%,-9999
23523129,2020-06-15 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-06-15,167,1,73,95% or more,-9999
23523700,2020-06-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-06-30,182,1,73,95% or more,-9999
23524193,2020-07-14 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-07-13,195,1,73,95% or more,-9999
24882456,2020-07-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-07-30,212,1,73,95% or more,-9999
24882908,2020-08-03 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-08-03,216,1,73,95% or more,-9999
24883196,2020-08-06 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-08-06,219,1,73,95% or more,-9999
24883781,2020-08-12 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-08-12,225,1,73,95% or more,-9999
24883888,2020-08-19 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-08-19,232,1,73,95% or more,-9999
24884615,2020-09-08 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-09-08,252,1,73,95% or more,-9999
24885110,2020-09-16 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-09-16,260,1,73,95% or more,-9999
24885582,2020-09-23 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-09-23,267,1,73,95% or more,-9999
24885909,2020-09-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-09-30,274,1,73,95% or more,-9999
24886105,2020-10-05 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-10-05,279,1,73,95% or more,-9999
24886649,2020-10-13 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-10-13,287,1,73,75-94%,-9999
28813512,2020-07-06 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-06-08,160,1,73,95% or more,-9999
28814061,2020-07-27 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-07-27,209,1,73,95% or more,-9999
28814580,2020-09-01 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-09-01,245,1,73,95% or more,-9999
28814939,2020-10-20 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218811,483,Leaves,2020-10-20,294,0,-9999,-9999,-9999
23523300,2020-06-15 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-06-15,167,1,73,95% or more,-9999
23523625,2020-06-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-06-30,182,1,73,95% or more,-9999
23523966,2020-07-14 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-07-13,195,1,73,95% or more,-9999
24882139,2020-07-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-07-30,212,1,73,95% or more,-9999
24882634,2020-08-03 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-08-03,216,1,73,95% or more,-9999
24883335,2020-08-06 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-08-06,219,1,73,95% or more,-9999
24883475,2020-08-12 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-08-12,225,1,73,95% or more,-9999
24884177,2020-08-19 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-08-19,232,1,73,95% or more,-9999
24884517,2020-09-08 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-09-08,252,1,73,95% or more,-9999
24884982,2020-09-16 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-09-16,260,1,73,95% or more,-9999
24885286,2020-09-23 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-09-23,267,1,73,95% or more,-9999
24885846,2020-09-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-09-30,274,1,73,75-94%,-9999
24886262,2020-10-05 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-10-05,279,1,73,75-94%,-9999
24886639,2020-10-13 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-10-13,287,1,73,5-24%,-9999
28813656,2020-07-06 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-06-08,160,1,73,95% or more,-9999
28814161,2020-07-27 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-07-27,209,1,73,95% or more,-9999
28814855,2020-09-01 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-09-01,245,1,73,95% or more,-9999
28814908,2020-10-20 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218816,483,Leaves,2020-10-20,294,0,-9999,-9999,-9999
23523410,2020-06-15 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-06-15,167,1,73,95% or more,-9999
23523648,2020-06-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-06-30,182,1,73,95% or more,-9999
23523971,2020-07-14 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-07-13,195,1,73,95% or more,-9999
24882235,2020-07-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-07-30,212,1,73,95% or more,-9999
24882609,2020-08-03 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-08-03,216,1,73,95% or more,-9999
24883269,2020-08-06 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-08-06,219,1,73,95% or more,-9999
24883626,2020-08-12 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-08-12,225,1,73,95% or more,-9999
24884094,2020-08-19 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-08-19,232,1,73,95% or more,-9999
24884370,2020-09-08 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-09-08,252,1,73,95% or more,-9999
24884846,2020-09-16 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-09-16,260,1,73,95% or more,-9999
24885305,2020-09-23 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-09-23,267,1,73,95% or more,-9999
24885758,2020-09-30 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-09-30,274,1,73,75-94%,-9999
24886239,2020-10-05 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-10-05,279,1,73,75-94%,-9999
24886752,2020-10-13 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-10-13,287,1,73,Less than 5%,-9999
28813903,2020-07-06 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-06-08,160,1,73,95% or more,-9999
28814103,2020-07-27 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-07-27,209,1,73,95% or more,-9999
28814639,2020-09-01 00:00:00,35924,46.231968,-89.542152,522,MI,27,Populus,tremuloides,quaking aspen,Plantae,218822,483,Leaves,2020-09-01,245,1,73,95% or more,-9999
23523232,2020-06-15 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-06-15,167,1,73,95% or more,-9999
23523662,2020-06-30 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-06-30,182,1,73,95% or more,-9999
23524241,2020-07-14 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-07-13,195,1,73,95% or more,-9999
24882101,2020-07-30 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-07-30,212,1,73,95% or more,-9999
24882688,2020-08-03 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-08-03,216,1,73,95% or more,-9999
24882941,2020-08-06 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-08-06,219,1,73,95% or more,-9999
24883813,2020-08-12 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-08-12,225,1,73,95% or more,-9999
24884079,2020-08-19 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-08-19,232,1,73,95% or more,-9999
24884293,2020-08-25 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-08-25,238,1,73,95% or more,-9999
24884411,2020-09-08 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-09-08,252,1,73,95% or more,-9999
24884815,2020-09-16 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-09-16,260,1,73,95% or more,-9999
24885421,2020-09-23 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-09-23,267,1,73,95% or more,-9999
24886069,2020-09-30 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-09-30,274,1,73,95% or more,-9999
24886452,2020-10-05 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-10-05,279,1,73,95% or more,-9999
24886570,2020-10-15 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-10-13,287,1,73,50-74%,-9999
28813752,2020-06-10 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-06-08,160,1,73,95% or more,-9999
28813972,2020-07-27 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-07-27,209,1,73,95% or more,-9999
28814466,2020-09-01 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-09-01,245,1,73,95% or more,-9999
28814901,2020-10-20 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218824,483,Leaves,2020-10-20,294,0,-9999,-9999,-9999
23523115,2020-06-15 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-06-15,167,1,73,95% or more,-9999
23523538,2020-06-30 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-06-30,182,1,73,95% or more,-9999
23524125,2020-07-14 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-07-13,195,1,73,95% or more,-9999
24882446,2020-07-30 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-07-30,212,1,73,95% or more,-9999
24882540,2020-08-03 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-08-03,216,1,73,95% or more,-9999
24883270,2020-08-06 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-08-06,219,1,73,95% or more,-9999
24883437,2020-08-12 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-08-12,225,1,73,95% or more,-9999
24883828,2020-08-19 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-08-19,232,1,73,95% or more,-9999
24884284,2020-08-25 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-08-25,238,1,73,95% or more,-9999
24884315,2020-09-08 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-09-08,252,1,73,95% or more,-9999
24884785,2020-09-16 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-09-16,260,1,73,95% or more,-9999
24885409,2020-09-23 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-09-23,267,1,73,95% or more,-9999
24885786,2020-09-30 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-09-30,274,1,73,95% or more,-9999
24886100,2020-10-05 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-10-05,279,1,73,95% or more,-9999
24886611,2020-10-15 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-10-13,287,1,73,75-94%,-9999
28813738,2020-06-10 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-06-08,160,1,73,95% or more,-9999
28813959,2020-07-27 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-07-27,209,1,73,95% or more,-9999
28814432,2020-09-01 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-09-01,245,1,73,95% or more,-9999
28814900,2020-10-20 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218827,483,Leaves,2020-10-20,294,1,73,Less than 5%,-9999
23523097,2020-06-15 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-06-15,167,1,73,95% or more,-9999
23523739,2020-06-30 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-06-30,182,1,73,95% or more,-9999
23523972,2020-07-14 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-07-13,195,1,73,95% or more,-9999
24882449,2020-07-30 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-07-30,212,1,73,95% or more,-9999
24882560,2020-08-03 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-08-03,216,1,73,95% or more,-9999
24883182,2020-08-06 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-08-06,219,1,73,95% or more,-9999
24883456,2020-08-12 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-08-12,225,1,73,95% or more,-9999
24883899,2020-08-19 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-08-19,232,1,73,95% or more,-9999
24884286,2020-08-25 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-08-25,238,1,73,95% or more,-9999
24884575,2020-09-08 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-09-08,252,1,73,95% or more,-9999
24884990,2020-09-16 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-09-16,260,1,73,95% or more,-9999
24885596,2020-09-23 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-09-23,267,1,73,95% or more,-9999
24885772,2020-09-30 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-09-30,274,1,73,95% or more,-9999
24886477,2020-10-05 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-10-05,279,1,73,95% or more,-9999
24886673,2020-10-15 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-10-13,287,1,73,75-94%,-9999
28813827,2020-06-10 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-06-08,160,1,73,95% or more,-9999
28813961,2020-07-27 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-07-27,209,1,73,95% or more,-9999
28814544,2020-09-01 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-09-01,245,1,73,95% or more,-9999
28814894,2020-10-20 00:00:00,35925,46.23521,-89.537285,514,MI,27,Populus,tremuloides,quaking aspen,Plantae,218828,483,Leaves,2020-10-20,294,1,73,Less than 5%,-9999
22022704,-9999,23819,42.757748,-75.664848,452,NY,27,Populus,tremuloides,quaking aspen,Plantae,232300,483,Leaves,2020-03-19,79,0,-9999,-9999,-9999
22114920,2020-04-21 12:42:52,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-03-30,90,0,73,-9999,-9999
22138740,2020-04-21 12:42:52,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-04-02,93,0,73,-9999,-9999
22229316,2020-04-21 12:42:29,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-04-13,104,0,73,-9999,-9999
22231589,2020-04-21 12:35:34,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-04-14,105,0,73,-9999,-9999
22296671,2020-04-21 12:35:34,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-04-19,110,0,73,-9999,-9999
22309511,2020-04-21 12:34:04,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-04-21,112,0,73,-9999,-9999
22321371,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-04-22,113,0,73,-9999,-9999
22327111,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-04-23,114,0,73,-9999,-9999
22342463,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-04-24,115,0,73,-9999,-9999
22366325,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-04-27,118,0,73,-9999,-9999
22407456,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-05-01,122,0,73,-9999,-9999
22473991,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-05-07,128,1,73,75-94%,-9999
22544937,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-05-11,132,1,73,75-94%,-9999
22545017,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-05-14,135,1,73,50-74%,-9999
22627254,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-05-19,140,1,73,25-49%,-9999
25622502,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-05-21,142,1,73,25-49%,-9999
25622542,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-05-27,148,1,73,50-74%,-9999
25622663,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-05-29,150,1,73,50-74%,-9999
25622774,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-06-01,153,1,73,50-74%,-9999
25622856,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-06-04,156,1,73,50-74%,-9999
25622867,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-06-09,161,1,73,50-74%,-9999
25622991,-9999,37690,35.234634,-111.668564,2160,AZ,27,Populus,tremuloides,quaking aspen,Plantae,233010,483,Leaves,2020-06-11,163,1,73,75-94%,-9999
