observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
8891495,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-05-09,129,1,12,95% or more,-9999
8891499,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-06-14,165,1,12,75-94%,-9999
8891501,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-09-19,262,1,12,95% or more,-9999
8891505,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-09-25,268,1,12,95% or more,-9999
8891509,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-10-01,274,1,12,95% or more,-9999
8891513,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-10-08,281,1,12,95% or more,-9999
8891517,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-10-15,288,1,12,95% or more,-9999
8891521,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-10-27,300,1,12,95% or more,-9999
8891523,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-10-31,304,1,-9999,-9999,-9999
8891529,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-11-07,311,1,-9999,-9999,-9999
8891536,-9999,9342,35.644516,-83.68988,512,TN,100,Quercus,alba,white oak,Plantae,33160,483,Leaves,2011-11-12,316,0,-9999,-9999,-9999
423634,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-02-24,55,0,-9999,-9999,-9999
424677,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-02-28,59,0,-9999,-9999,-9999
424687,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-03-01,60,0,-9999,-9999,-9999
424697,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-03-03,62,0,-9999,-9999,-9999
427682,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-03-05,64,0,-9999,-9999,-9999
431653,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-03-11,70,0,-9999,-9999,-9999
433287,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-03-12,71,0,-9999,-9999,-9999
433297,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-03-14,73,0,-9999,-9999,-9999
433307,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-03-15,74,0,-9999,-9999,-9999
445383,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-03-23,82,0,12,-9999,-9999
445394,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-03-31,90,0,12,-9999,-9999
450023,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-04-02,92,0,12,-9999,-9999
450034,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-04-05,95,0,12,-9999,-9999
459618,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-04-13,103,0,12,-9999,-9999
459629,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-04-17,107,0,12,-9999,-9999
471873,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-04-20,110,0,12,-9999,-9999
471884,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-04-23,113,0,12,-9999,-9999
490695,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-05-04,124,0,12,-9999,-9999
496661,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-05-09,129,1,12,75-94%,-9999
496671,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-05-07,127,0,12,-9999,-9999
502515,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-05-11,131,1,12,75-94%,-9999
502526,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-05-15,135,1,12,75-94%,-9999
513407,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-05-19,139,1,12,95% or more,-9999
513417,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-05-22,142,1,12,95% or more,-9999
521418,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-05-31,151,1,12,95% or more,-9999
531434,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-06-08,159,1,12,95% or more,-9999
547245,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-06-14,165,1,12,-9999,-9999
551024,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-06-25,176,1,12,95% or more,-9999
594250,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-06-30,181,1,12,95% or more,-9999
594261,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-07-01,182,1,12,95% or more,-9999
594446,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-07-03,184,1,12,95% or more,-9999
604922,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-07-19,200,1,12,95% or more,-9999
643776,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-08-08,220,1,12,95% or more,-9999
643787,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-08-12,224,1,12,95% or more,-9999
643972,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-08-20,232,1,12,95% or more,-9999
656586,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-08-28,240,1,12,95% or more,-9999
656597,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-08-31,243,1,12,95% or more,-9999
695109,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-09-10,253,1,12,95% or more,-9999
695120,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-09-13,256,1,12,95% or more,-9999
724958,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-09-17,260,1,12,95% or more,-9999
724969,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-09-24,267,1,12,95% or more,-9999
734326,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-10-12,285,1,12,95% or more,-9999
734337,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-10-22,295,1,12,75-94%,-9999
745492,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-10-25,298,1,12,95% or more,-9999
745588,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-10-29,302,1,12,50-74%,-9999
790340,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-11-05,309,1,12,50-74%,-9999
790442,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2317,483,Leaves,2011-11-12,316,0,12,-9999,-9999
423644,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-02-24,55,0,-9999,-9999,-9999
424707,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-02-28,59,0,-9999,-9999,-9999
424717,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-01,60,0,-9999,-9999,-9999
424727,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-03,62,0,-9999,-9999,-9999
427692,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-05,64,0,-9999,-9999,-9999
427702,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-07,66,0,-9999,-9999,-9999
427712,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-09,68,0,-9999,-9999,-9999
431663,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-11,70,0,-9999,-9999,-9999
433317,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-12,71,0,-9999,-9999,-9999
433327,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-14,73,0,-9999,-9999,-9999
433337,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-15,74,0,-9999,-9999,-9999
445405,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-23,82,0,12,-9999,-9999
445416,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-03-31,90,0,12,-9999,-9999
450044,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-04-02,92,0,12,-9999,-9999
450055,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-04-05,95,0,12,-9999,-9999
459640,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-04-13,103,0,12,-9999,-9999
459651,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-04-17,107,0,12,-9999,-9999
471895,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-04-20,110,0,12,-9999,-9999
471906,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-04-23,113,0,12,-9999,-9999
490717,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-05-04,124,0,12,-9999,-9999
496682,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-05-09,129,1,12,75-94%,-9999
496693,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-05-11,131,1,12,75-94%,-9999
502537,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-05-15,135,1,12,25-49%,-9999
521429,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-05-31,151,1,12,95% or more,-9999
531445,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-06-08,159,1,12,95% or more,-9999
547256,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-06-14,165,1,12,95% or more,-9999
551035,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-06-25,176,1,12,95% or more,-9999
594272,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-06-30,181,1,12,95% or more,-9999
594283,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-07-01,182,1,12,95% or more,-9999
594457,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-07-03,184,1,12,95% or more,-9999
604933,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-07-19,200,1,12,95% or more,-9999
643798,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-08-08,220,1,12,95% or more,-9999
643809,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-08-12,224,1,12,95% or more,-9999
643983,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-08-20,232,0,12,-9999,-9999
656608,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-08-28,240,1,12,95% or more,-9999
656619,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-08-31,243,1,12,95% or more,-9999
695131,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-09-10,253,1,12,95% or more,-9999
695142,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-09-13,256,1,12,95% or more,-9999
724980,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-09-17,260,1,12,95% or more,-9999
724991,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-09-24,267,1,12,95% or more,-9999
745503,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-10-25,298,1,12,75-94%,-9999
745599,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-10-29,302,1,12,5-24%,-9999
790351,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-11-05,309,-1,12,-9999,-9999
790453,-9999,1419,42.011166,-88.503304,280,IL,101,Quercus,macrocarpa,bur oak,Plantae,2318,483,Leaves,2011-11-12,316,0,12,-9999,-9999
721732,-9999,444,42.383965,-83.571907,269,MI,101,Quercus,macrocarpa,bur oak,Plantae,2326,483,Leaves,2011-10-16,289,1,12,95% or more,-9999
424994,-9999,2279,45.317379,-92.158867,385,WI,101,Quercus,macrocarpa,bur oak,Plantae,4689,483,Leaves,2011-03-03,62,0,-9999,-9999,-9999
442240,-9999,2279,45.317379,-92.158867,385,WI,101,Quercus,macrocarpa,bur oak,Plantae,4689,483,Leaves,2011-03-29,88,0,12,-9999,-9999
436544,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-02-14,45,0,-9999,-9999,-9999
436554,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-02-15,46,0,-9999,-9999,-9999
436564,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-02-16,47,0,-9999,-9999,-9999
436574,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-02-23,54,0,-9999,-9999,-9999
436584,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-02-25,56,0,-9999,-9999,-9999
436594,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-02-28,59,0,-9999,-9999,-9999
436604,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-03-02,61,0,-9999,-9999,-9999
436614,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-03-04,63,0,-9999,-9999,-9999
436624,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-03-07,66,0,-9999,-9999,-9999
436634,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-03-09,68,0,-9999,-9999,-9999
436644,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-03-20,79,0,-9999,-9999,-9999
474024,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-03-25,84,0,12,-9999,-9999
474035,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-03-27,86,0,12,-9999,-9999
474046,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-03-30,89,0,12,-9999,-9999
474057,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-01,91,0,12,-9999,-9999
474068,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-04,94,1,12,Less than 5%,-9999
474079,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-07,97,1,12,Less than 5%,-9999
474090,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-09,99,1,12,Less than 5%,-9999
474101,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-11,101,1,12,5-24%,-9999
474112,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-13,103,1,12,5-24%,-9999
474123,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-15,105,1,12,5-24%,-9999
474133,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-17,107,1,12,5-24%,-9999
474144,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-20,110,1,12,50-74%,-9999
474155,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-22,112,1,12,50-74%,-9999
474166,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-24,114,1,12,75-94%,-9999
474177,-9999,5309,33.229744,-97.12867,206,TX,101,Quercus,macrocarpa,bur oak,Plantae,10694,483,Leaves,2011-04-26,116,1,12,75-94%,-9999
541283,-9999,5754,45.622391,-95.884605,337,MN,101,Quercus,macrocarpa,bur oak,Plantae,13220,483,Leaves,2011-06-17,168,1,12,75-94%,-9999
552978,-9999,5754,45.622391,-95.884605,337,MN,101,Quercus,macrocarpa,bur oak,Plantae,13220,483,Leaves,2011-06-29,180,1,12,-9999,-9999
541294,-9999,5754,45.622391,-95.884605,337,MN,101,Quercus,macrocarpa,bur oak,Plantae,13221,483,Leaves,2011-06-17,168,1,12,75-94%,-9999
552989,-9999,5754,45.622391,-95.884605,337,MN,101,Quercus,macrocarpa,bur oak,Plantae,13221,483,Leaves,2011-06-29,180,1,12,-9999,-9999
541305,-9999,5754,45.622391,-95.884605,337,MN,101,Quercus,macrocarpa,bur oak,Plantae,13222,483,Leaves,2011-06-17,168,1,12,75-94%,-9999
553000,-9999,5754,45.622391,-95.884605,337,MN,101,Quercus,macrocarpa,bur oak,Plantae,13222,483,Leaves,2011-06-29,180,1,12,-9999,-9999
677409,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-09-20,263,1,12,95% or more,-9999
703769,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-09-27,270,1,12,95% or more,-9999
703780,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-09-30,273,1,12,95% or more,-9999
710315,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-10-03,276,1,12,-9999,-9999
710326,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-10-06,279,1,12,-9999,-9999
710511,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-10-10,283,1,12,50-74%,-9999
717214,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-10-14,287,1,12,25-49%,-9999
717225,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-10-17,290,1,12,25-49%,-9999
730142,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-10-21,294,1,12,25-49%,-9999
730153,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-10-24,297,1,12,25-49%,-9999
748766,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-10-31,304,1,12,5-24%,-9999
748873,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16311,483,Leaves,2011-11-07,311,0,12,-9999,-9999
677420,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-09-20,263,1,12,95% or more,-9999
703791,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-09-27,270,1,12,95% or more,-9999
703802,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-09-30,273,1,12,95% or more,-9999
710337,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-10-03,276,1,12,-9999,-9999
710348,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-10-06,279,1,12,-9999,-9999
710522,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-10-10,283,1,12,25-49%,-9999
717236,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-10-14,287,1,12,25-49%,-9999
717247,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-10-17,290,1,12,25-49%,-9999
730164,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-10-21,294,1,12,25-49%,-9999
730175,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-10-24,297,1,12,25-49%,-9999
748776,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-10-31,304,1,12,5-24%,-9999
748884,-9999,6173,44.933666,-93.134766,277,MN,101,Quercus,macrocarpa,bur oak,Plantae,16312,483,Leaves,2011-11-07,311,0,12,-9999,-9999
790312,-9999,6270,45.032539,-93.107712,281,MN,101,Quercus,macrocarpa,bur oak,Plantae,16937,483,Leaves,2011-12-14,348,0,12,-9999,-9999
839496,-9999,637,44.34095,-72.46122,518,VT,102,Quercus,rubra,northern red oak,Plantae,1935,483,Leaves,2011-03-17,76,0,-9999,-9999,-9999
441802,-9999,2,43.08535,-70.69133,12,ME,102,Quercus,rubra,northern red oak,Plantae,2104,483,Leaves,2011-03-27,86,1,12,Less than 5%,-9999
799252,-9999,2,43.08535,-70.69133,12,ME,102,Quercus,rubra,northern red oak,Plantae,2104,483,Leaves,2011-03-30,89,1,12,Less than 5%,-9999
799263,-9999,2,43.08535,-70.69133,12,ME,102,Quercus,rubra,northern red oak,Plantae,2104,483,Leaves,2011-04-10,100,0,12,-9999,-9999
799274,-9999,2,43.08535,-70.69133,12,ME,102,Quercus,rubra,northern red oak,Plantae,2104,483,Leaves,2011-04-14,104,0,12,-9999,-9999
799285,-9999,2,43.08535,-70.69133,12,ME,102,Quercus,rubra,northern red oak,Plantae,2104,483,Leaves,2011-04-16,106,0,12,-9999,-9999
799296,-9999,2,43.08535,-70.69133,12,ME,102,Quercus,rubra,northern red oak,Plantae,2104,483,Leaves,2011-04-22,112,0,12,-9999,-9999
799307,-9999,2,43.08535,-70.69133,12,ME,102,Quercus,rubra,northern red oak,Plantae,2104,483,Leaves,2011-04-27,117,0,12,-9999,-9999
