observation_id,update_datetime,site_id,latitude,longitude,elevation_in_meters,state,species_id,genus,species,common_name,kingdom,individual_id,phenophase_id,phenophase_description,observation_date,day_of_year,phenophase_status,intensity_category_id,intensity_value,abundance_value
2388917,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-05-31,151,0,50,-9999,-9999
2389104,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-06-14,165,0,50,-9999,-9999
2389291,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-06-19,170,0,50,-9999,-9999
2389498,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-07-03,184,0,50,-9999,-9999
2389674,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-07-12,193,0,50,-9999,-9999
2806458,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-07-19,200,0,50,-9999,-9999
2806645,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-07-26,207,0,50,-9999,-9999
2806913,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-08-01,213,0,50,-9999,-9999
2807100,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-08-15,227,0,50,-9999,-9999
2807303,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-09-07,250,0,50,-9999,-9999
2807490,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-09-18,261,0,50,-9999,-9999
2807721,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-09-27,270,0,50,-9999,-9999
2807908,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-10-04,277,0,50,-9999,-9999
2808114,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-10-10,283,0,50,-9999,-9999
2808316,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-10-16,289,0,50,-9999,-9999
2808503,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-10-28,301,0,50,-9999,-9999
2808760,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-11-04,308,0,50,-9999,-9999
2808936,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26859,501,Open flowers,2013-11-12,316,0,50,-9999,-9999
2388190,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-04-21,111,0,50,-9999,-9999
2388376,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-04-29,119,1,50,-9999,-9999
2388741,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-05-05,125,0,50,-9999,-9999
2388928,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-05-31,151,0,50,-9999,-9999
2389115,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-06-14,165,0,50,-9999,-9999
2389302,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-06-19,170,0,50,-9999,-9999
2389509,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-07-03,184,0,50,-9999,-9999
2389685,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-07-12,193,0,50,-9999,-9999
2806469,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-07-19,200,0,50,-9999,-9999
2806656,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-07-26,207,0,50,-9999,-9999
2806924,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-08-01,213,0,50,-9999,-9999
2807111,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-08-15,227,0,50,-9999,-9999
2807314,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-09-07,250,0,50,-9999,-9999
2807501,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-09-18,261,0,50,-9999,-9999
2807732,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-09-27,270,0,50,-9999,-9999
2807919,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-10-04,277,0,50,-9999,-9999
2808125,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-10-10,283,0,50,-9999,-9999
2808327,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-10-16,289,0,50,-9999,-9999
2808514,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-10-28,301,0,50,-9999,-9999
2808771,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-11-04,308,0,50,-9999,-9999
2808947,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26860,501,Open flowers,2013-11-12,316,0,50,-9999,-9999
2388200,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-04-21,111,0,50,-9999,-9999
2388387,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-04-29,119,1,50,-9999,-9999
2388752,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-05-05,125,0,50,-9999,-9999
2388939,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-05-31,151,0,50,-9999,-9999
2389126,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-06-14,165,0,50,-9999,-9999
2389313,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-06-19,170,0,50,-9999,-9999
2389520,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-07-03,184,0,50,-9999,-9999
2389696,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-07-12,193,0,50,-9999,-9999
2806480,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-07-19,200,0,50,-9999,-9999
2806667,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-07-26,207,0,50,-9999,-9999
2806935,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-08-01,213,0,50,-9999,-9999
2807122,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-08-15,227,0,50,-9999,-9999
2807325,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-09-07,250,0,50,-9999,-9999
2807512,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-09-18,261,0,50,-9999,-9999
2807743,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-09-27,270,0,50,-9999,-9999
2807930,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-10-04,277,0,50,-9999,-9999
2808136,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-10-10,283,0,50,-9999,-9999
2808338,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-10-16,289,0,50,-9999,-9999
2808525,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-10-28,301,0,50,-9999,-9999
2808782,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-11-04,308,0,50,-9999,-9999
2808958,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26861,501,Open flowers,2013-11-12,316,0,50,-9999,-9999
2388211,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-04-21,111,0,50,-9999,-9999
2388398,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-04-29,119,1,50,-9999,-9999
2388763,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-05-05,125,0,50,-9999,-9999
2388950,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-05-31,151,0,50,-9999,-9999
2389137,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-06-14,165,0,50,-9999,-9999
2389324,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-06-19,170,0,50,-9999,-9999
2389531,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-07-03,184,0,50,-9999,-9999
2389707,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-07-12,193,0,50,-9999,-9999
2806491,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-07-19,200,0,50,-9999,-9999
2806678,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-07-26,207,0,50,-9999,-9999
2806946,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-08-01,213,0,50,-9999,-9999
2807133,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-08-15,227,0,50,-9999,-9999
2807336,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-09-07,250,0,50,-9999,-9999
2807523,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-09-18,261,0,50,-9999,-9999
2807754,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-09-27,270,0,50,-9999,-9999
2807941,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-10-04,277,0,50,-9999,-9999
2808147,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-10-10,283,0,50,-9999,-9999
2808349,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-10-16,289,0,50,-9999,-9999
2808536,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-10-28,301,0,50,-9999,-9999
2808793,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-11-04,308,0,50,-9999,-9999
2808969,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26862,501,Open flowers,2013-11-12,316,0,50,-9999,-9999
2388222,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-04-21,111,0,50,-9999,-9999
2388409,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-04-29,119,1,50,-9999,-9999
2388774,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-05-05,125,0,50,-9999,-9999
2388961,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-05-31,151,0,50,-9999,-9999
2389148,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-06-14,165,0,50,-9999,-9999
2389335,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-06-19,170,0,50,-9999,-9999
2389542,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-07-03,184,0,50,-9999,-9999
2389718,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-07-12,193,0,50,-9999,-9999
2806502,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-07-19,200,0,50,-9999,-9999
2806689,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-07-26,207,0,50,-9999,-9999
2806957,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-08-01,213,0,50,-9999,-9999
2807144,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-08-15,227,0,50,-9999,-9999
2807347,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-09-07,250,0,50,-9999,-9999
2807534,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-09-18,261,0,50,-9999,-9999
2807765,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-09-27,270,0,50,-9999,-9999
2807952,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-10-04,277,0,50,-9999,-9999
2808158,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-10-10,283,0,50,-9999,-9999
2808360,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-10-16,289,0,50,-9999,-9999
2808547,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-10-28,301,0,50,-9999,-9999
2808804,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-11-04,308,0,50,-9999,-9999
2808980,-9999,11612,44.980476,-93.142731,267,MN,3,Acer,rubrum,red maple,Plantae,26863,501,Open flowers,2013-11-12,316,0,50,-9999,-9999
1764047,-9999,8544,40.178459,-77.151138,163,PA,3,Acer,rubrum,red maple,Plantae,26874,501,Open flowers,2013-01-06,6,0,50,-9999,-9999
1770733,-9999,8544,40.178459,-77.151138,163,PA,3,Acer,rubrum,red maple,Plantae,26874,501,Open flowers,2013-01-12,12,0,50,-9999,-9999
1788713,-9999,8544,40.178459,-77.151138,163,PA,3,Acer,rubrum,red maple,Plantae,26874,501,Open flowers,2013-01-22,22,0,50,-9999,-9999
1814963,-9999,8544,40.178459,-77.151138,163,PA,3,Acer,rubrum,red maple,Plantae,26874,501,Open flowers,2013-02-04,35,0,50,-9999,-9999
1858141,-9999,8544,40.178459,-77.151138,163,PA,3,Acer,rubrum,red maple,Plantae,26874,501,Open flowers,2013-02-13,44,0,50,-9999,-9999
2119103,-9999,8675,43.051842,-77.256432,157,NY,3,Acer,rubrum,red maple,Plantae,28044,501,Open flowers,2013-05-02,122,0,50,-9999,-9999
2140201,-9999,8675,43.051842,-77.256432,157,NY,3,Acer,rubrum,red maple,Plantae,28044,501,Open flowers,2013-05-07,127,0,50,-9999,-9999
2145949,-9999,8675,43.051842,-77.256432,157,NY,3,Acer,rubrum,red maple,Plantae,28044,501,Open flowers,2013-05-09,129,0,50,-9999,-9999
2242804,-9999,8675,43.051842,-77.256432,157,NY,3,Acer,rubrum,red maple,Plantae,28044,501,Open flowers,2013-06-01,152,0,50,-9999,-9999
2401469,-9999,8675,43.051842,-77.256432,157,NY,3,Acer,rubrum,red maple,Plantae,28044,501,Open flowers,2013-07-20,201,0,50,-9999,-9999
2643939,-9999,8675,43.051842,-77.256432,157,NY,3,Acer,rubrum,red maple,Plantae,28044,501,Open flowers,2013-09-28,271,0,50,-9999,-9999
2706486,-9999,8675,43.051842,-77.256432,157,NY,3,Acer,rubrum,red maple,Plantae,28044,501,Open flowers,2013-10-17,290,0,50,-9999,-9999
2751513,-9999,8675,43.051842,-77.256432,157,NY,3,Acer,rubrum,red maple,Plantae,28044,501,Open flowers,2013-11-01,305,0,50,-9999,-9999
2805516,-9999,8675,43.051842,-77.256432,157,NY,3,Acer,rubrum,red maple,Plantae,28044,501,Open flowers,2013-11-14,318,0,50,-9999,-9999
2198341,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-05-01,121,0,50,-9999,-9999
2198402,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-05-08,128,0,50,-9999,-9999
2198464,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-05-15,135,0,50,-9999,-9999
2198526,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-05-22,142,0,50,-9999,-9999
2322275,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-05-29,149,0,50,-9999,-9999
2322337,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-06-05,156,0,50,-9999,-9999
2322399,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-06-11,162,0,50,-9999,-9999
2322461,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-06-21,172,0,50,-9999,-9999
2366240,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-06-26,177,0,50,-9999,-9999
2366302,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-07-07,188,0,50,-9999,-9999
2470444,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-07-10,191,0,50,-9999,-9999
2470506,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-07-17,198,0,50,-9999,-9999
2470568,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-07-24,205,0,50,-9999,-9999
2470630,-9999,8715,43.522804,-70.802277,207,ME,3,Acer,rubrum,red maple,Plantae,28191,501,Open flowers,2013-07-31,212,0,50,-9999,-9999
1982128,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-04-03,93,0,50,-9999,-9999
1982278,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-04-03,93,0,50,-9999,-9999
2152860,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-05-07,127,1,50,95% or more,-9999
2153049,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-05-10,130,0,50,-9999,-9999
2314005,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-05-14,134,0,50,-9999,-9999
2314194,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-05-20,140,0,50,-9999,-9999
2314383,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-05-28,148,0,50,-9999,-9999
2314572,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-05-31,151,0,50,-9999,-9999
2315137,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-06-04,155,0,50,-9999,-9999
2315326,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-06-10,161,0,50,-9999,-9999
2315515,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-06-18,169,0,50,-9999,-9999
2315704,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-06-21,172,0,50,-9999,-9999
2385272,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-07-01,182,0,50,-9999,-9999
2389729,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-06-25,176,0,50,-9999,-9999
2389918,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-07-01,182,0,50,-9999,-9999
2391477,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-07-11,192,0,50,-9999,-9999
2391666,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-07-17,198,0,50,-9999,-9999
2515137,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-07-25,206,0,50,-9999,-9999
2515320,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-08-19,231,0,50,-9999,-9999
2533984,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-08-09,221,0,50,-9999,-9999
2539060,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28215,501,Open flowers,2013-08-26,238,0,50,-9999,-9999
1982139,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-04-03,93,0,50,-9999,-9999
1982289,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-04-03,93,0,50,-9999,-9999
2152871,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-05-07,127,1,50,95% or more,-9999
2153060,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-05-10,130,0,50,-9999,-9999
2314016,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-05-14,134,0,50,-9999,-9999
2314205,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-05-20,140,0,50,-9999,-9999
2314394,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-05-28,148,0,50,-9999,-9999
2314583,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-05-31,151,0,50,-9999,-9999
2315148,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-06-04,155,0,50,-9999,-9999
2315337,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-06-10,161,0,50,-9999,-9999
2315526,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-06-18,169,0,50,-9999,-9999
2315715,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-06-21,172,0,50,-9999,-9999
2385283,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-07-01,182,0,50,-9999,-9999
2389740,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-06-25,176,0,50,-9999,-9999
2389929,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-07-01,182,0,50,-9999,-9999
2391488,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-07-11,192,0,50,-9999,-9999
2391677,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-07-17,198,0,50,-9999,-9999
2515148,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-07-25,206,0,50,-9999,-9999
2515331,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-08-19,231,0,50,-9999,-9999
2533995,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-08-09,221,0,50,-9999,-9999
2539071,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28216,501,Open flowers,2013-08-26,238,0,50,-9999,-9999
1982150,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28217,501,Open flowers,2013-04-03,93,0,50,-9999,-9999
1982300,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28217,501,Open flowers,2013-04-03,93,0,50,-9999,-9999
2152882,-9999,8717,44.370987,-68.257896,124,ME,3,Acer,rubrum,red maple,Plantae,28217,501,Open flowers,2013-05-07,127,1,50,95% or more,-9999
